image,true_class,width,height,mean_intensity,std_intensity,background_median,background_mad,sharpness,saturated_ratio,bright_area_ratio,star_count,mean_star_area,mean_circularity,elongated_star_count,elongated_star_ratio,elongated_angle_consistency,elongated_angle_std,mean_aspect_ratio,max_aspect_ratio,mean_hollowness,valid_profile_count,mean_fwhm,median_fwhm,mean_hfr,median_hfr,median_eccentricity,median_fwhm_ratio,long_line_count,longest_line_ratio,axis_aligned_line_ratio,diagonal_line_ratio,line_angle_std,streak_count,max_streak_length_ratio,max_streak_aspect_ratio,max_streak_area_ratio,score_01_Good,score_02_Out_of_Focus,score_03_Tracking_Error,score_04_Over_Saturated,score_05_No_Star,score_06_Satellite
260604UWOD_1_5.png,06_Satellite,1024,1024,115.21967506408691,56.70489846257451,113.0,56.3388,48592.053454981375,0.021970748901367188,0.007466316223144531,205,27.068292682926828,0.7079384990853211,34,0.16585365853658537,0.7371424875856477,22.37376607253511,1.2039057295711428,2.7142857142857144,0.003156388414212167,205,22.008872133653387,18.008622576917382,12.276845683733747,10.248622109051775,0.46548793639697994,1.1298742741751613,1205,0.9990234375,0.014107883817427386,0.9825726141078838,6.002822444489841,1,0.7933633412371849,44.06191067788904,0.004566192626953125,0.5849091326503819,0.21762541127292664,0.6163805624178879,0.036366418131919896,0.2121861775716146,0.9826090814992244
260604ZQ9Q_1_3.png,06_Satellite,1024,1024,72.31297969818115,42.028516107682336,67.0,34.099799999999995,18458.58293703301,0.0,0.0028867721557617188,64,35.796875,0.7530259237702566,5,0.078125,0.5914898256429766,29.358449019944263,1.1612409292096793,1.8333333333333333,0.02866952221673234,64,20.83155548705184,18.558507009261167,10.632141354987038,9.560840002674656,0.39605010629084225,1.0890711800280504,1308,0.994140625,0.00764525993883792,0.985474006116208,5.4718426507340965,0,0.14009749422278836,2.4,0.022074222564697266,0.7057442064660606,0.44705993109201914,0.5086582968572436,0.013104481733989391,0.22448979591836735,0.3050847457627119
260605U5VZ_212.png,06_Satellite,1024,1024,39.573129653930664,27.765937666401825,35.0,17.7912,5499.806835901771,0.0,0.02428436279296875,133,168.2330827067669,0.7599343568874959,38,0.2857142857142857,0.8869998032289068,14.029308814097957,1.315903631827163,3.8352059925093633,0.07043985070435067,133,30.812154003940144,27.19469794209136,14.846786787859836,12.779889599951122,0.4264686203493592,1.1055803127708208,1207,0.998046875,0.013256006628003313,0.9850869925434963,6.09504799513972,1,0.730425789530655,25.45890792049791,0.014981269836425781,0.5551912562089952,0.8461960651797725,0.5295534965935078,0.08440329811789773,0.1282866255226049,1.0
260605U5VZ_305.png,06_Satellite,1024,1024,73.89180183410645,41.75748064197574,71.0,35.5824,22087.300672818492,0.0,0.01998138427734375,170,104.74117647058823,0.7577113420201133,33,0.19411764705882353,0.5384354199222436,31.877461343911655,1.309554145428766,3.5,0.018588144183533137,170,29.80743202347338,28.66716242538805,15.982661060280064,15.647176004112014,0.465840332555323,1.1301131679057725,1207,0.998046875,0.014913007456503728,0.980115990057995,5.96146411910071,1,0.7376952779618139,20.71126330315254,0.010462284088134766,0.5834992196291373,0.6115681081502716,0.6272974412678457,0.04528531161221591,0.14975273149624435,1.0
260606GCAW_1_5.png,06_Satellite,1024,1024,114.97181224822998,56.82217425454129,114.0,56.3388,51541.604681388875,0.02256011962890625,0.0063629150390625,192,24.513020833333332,0.7219562975148204,35,0.18229166666666666,0.5341812276106722,32.08103514292594,1.266146425912051,2.6666666666666665,0.0017156901893502473,192,20.36314327638603,17.8464304054606,11.314369917633082,9.708153056460947,0.4475293745375656,1.1182594931791385,1199,0.9970703125,0.010008340283569641,0.9883236030025021,5.391154169318541,1,0.7418979931079263,29.142088377665093,0.006846904754638672,0.579454829132887,0.19543222589229328,0.6437975342933671,0.02834413917113739,0.2176906732745181,0.9817528528393614
260606RV5I_1_1.png,06_Satellite,1024,1024,114.0894603729248,55.78434634619261,113.0,54.856199999999994,51411.70929369173,0.021467208862304688,0.0062999725341796875,139,35.74820143884892,0.764265152306881,18,0.12949640287769784,0.24578986766356264,47.993181438023974,1.1845655942778246,2.5,0.0034419562285673165,139,22.375373218039844,20.8336832258779,12.268656035996827,11.514609031605811,0.3773827363791112,1.0798466942173883,1209,0.9921874999999999,0.016542597187758478,0.9793217535153019,6.1563710835754195,1,0.7409637660638337,39.508844804678446,0.007957935333251953,0.5602058757393475,0.2258073208535798,0.4700810397278025,0.0,0.21800467216509,0.9833406166649328
260607WITF_1_1.png,06_Satellite,1024,1024,112.71562671661377,56.21741798764158,114.0,59.303999999999995,55831.90872298814,0.020719528198242188,0.0006799697875976562,20,25.625,0.7109744009338723,3,0.15,0.8594161328481331,15.769461698014984,1.2597655122655123,3.0,0.0027451019500192185,20,19.69445704156076,20.920414657571538,10.467683477828905,10.578039411975489,0.36020466558868747,1.0719947966698622,1201,0.998046875,0.010824313072439634,0.9875104079933389,5.470062402756522,1,0.49854681025305736,10.52935755745834,0.014359474182128906,0.46986416741869047,0.24489862619147815,0.49329823273877815,0.0,0.22448979591836735,0.880839574853546
260608E4T8_1_2.png,06_Satellite,1024,1024,119.42465209960938,59.244623873154254,118.0,62.2692,64349.75557098731,0.024593353271484375,0.00051116943359375,11,37.86363636363637,0.7540567665921436,1,0.09090909090909091,0.0,180.0,1.1623770169224714,2.0,0.010338684807941,11,22.38890300852828,23.53097005812331,12.032440422720889,12.265654786491769,0.37838113811429896,1.080322067178073,1213,0.998046875,0.016488046166529265,0.9818631492168178,6.3048607600835025,1,0.5954894087156923,32.403882341743774,0.007764339447021484,0.505994289758679,0.29089072917487835,0.3404035430623296,0.0,0.32653061224489793,0.9787990025111608
260611908J_1_3.png,06_Satellite,1024,1024,116.13137531280518,57.405219861609844,115.0,57.8214,56002.48733709245,0.02198028564453125,0.0037689208984375,65,45.44615384615385,0.6283613646291137,15,0.23076923076923078,0.7614413140763185,21.150687760335014,1.2705007209984587,2.0588235294117645,3.92156862538684e-09,65,28.436321540347688,23.77472146887417,15.998004987904208,13.310629401716803,0.6160120149902051,1.2694596156293878,1219,0.9970703125,0.011484823625922888,0.9835931091058244,5.793093535075539,1,0.8046582751696194,47.39669060899324,0.007462024688720703,0.41186845505543906,0.3152173747032929,0.8461784606185796,0.011498863781001884,0.22448979591836735,0.9825952266665405
260611DM0H_1_4.png,06_Satellite,1024,1024,116.46685600280762,56.72174299861464,115.0,56.3388,41933.11501609667,0.021669387817382812,0.004675865173339844,96,38.1875,0.7431382878265677,16,0.16666666666666666,0.27538681380429036,46.007807660993564,1.3248174053201227,5.8,0.003480945033495658,96,21.89439089674877,19.276961054835102,11.9296966852352,10.033841466860544,0.39789512081287726,1.0900006669588775,1219,0.9951171875,0.009844134536505332,0.9868744872846595,4.752182007626294,1,0.7133780636575745,32.52061576289758,0.007445335388183594,0.5203756468330568,0.21979316597507625,0.5978118675918497,0.006573081319680888,0.22448979591836735,0.9830468942120347
260624PWME_1_2.png,06_Satellite,1024,1024,114.7520809173584,57.07258117853346,113.0,59.303999999999995,56967.44543575958,0.020661354064941406,0.001422882080078125,38,28.94736842105263,0.7609782279478768,2,0.05263157894736842,1.0,0.0,1.2178365494154968,3.5,0.0017543898796009618,38,19.685374970612955,18.027349325469018,10.768640143814038,9.542009810035541,0.3685861864885118,1.0757603216659897,1247,0.998046875,0.012028869286287089,0.9855653568564555,5.425602030639432,0,0.41254224620966656,13.395905158307764,0.021761417388916016,0.632531560319527,0.13361640695229288,0.462770761096266,0.01793318795028166,0.22448979591836735,0.6298330787131134
260626AQPW_1_1.png,06_Satellite,1024,1024,124.18539714813232,59.559177311913594,125.0,62.2692,67909.30816501385,0.02427387237548828,0.000400543212890625,12,25.125,0.798013821986126,3,0.25,0.3333333333333333,42.46487605916569,1.2225198412698413,1.6666666666666667,3.92156862538684e-09,12,19.657454006023134,19.692423240218606,10.756863102630192,10.757421169735967,0.4037489359138169,1.0931410858136514,1213,0.9990234375,0.014014839241549877,0.9843363561417972,5.644721180626942,0,0.23653283429017052,12.822312862842605,0.008254051208496094,0.4602623596505536,0.17369764608047983,0.6209091846424598,0.0027961523616490355,0.3010204081632653,0.5000403538432899
260626ZX1H_1_2.png,06_Satellite,1024,1024,116.7613296508789,56.83775002985813,113.0,56.3388,57538.36125161123,0.022362709045410156,0.0036411285400390625,71,41.29577464788732,0.7763524808321,6,0.08450704225352113,0.8914410685454822,13.734023489173236,1.1659167743588905,3.0,3.92156862538684e-09,71,21.034044300923533,18.395244465664142,11.64576445034765,10.482570541514006,0.3698169077772857,1.0763050186460097,1205,0.998046875,0.010788381742738589,0.9858921161825727,5.378006981105069,1,0.7724126486046016,31.614403876868792,0.007908821105957031,0.596474154219876,0.14091209275847763,0.4406515875645243,0.014588686675780525,0.22448979591836735,0.9820396478759175
26062863H5_5.png,06_Satellite,1024,1024,105.36799907684326,54.30623715581947,102.0,51.891,36248.46031592105,0.021093368530273438,0.008358955383300781,88,80.00568181818181,0.712816540475531,16,0.18181818181818182,0.6188497770563278,28.06594801471929,1.4172934441400349,6.615384615384615,0.006255067906401893,88,27.804713769465977,24.444226964276194,14.96686854424557,12.905459485941881,0.4101306091285316,1.096466778964496,1207,0.9970703125,0.007456503728251864,0.9875724937862469,5.29905690162985,1,0.7117974725447189,7.12719859080869,0.01204538345336914,0.47755100150329916,0.44848702793193906,0.6400747739712269,0.0,0.20773310239623194,0.8440979347327576
26070186RQ_1_4.png,06_Satellite,1024,1024,109.33072280883789,56.42218287342342,107.0,56.3388,44676.995725631714,0.021727561950683594,0.0014848709106445312,58,18.439655172413794,0.7448460624925474,5,0.08620689655172414,0.5570860049989987,30.98837463674474,1.1706759715380404,2.0,0.004327252045234588,58,16.549843702947385,13.450915027496094,9.215531069086271,7.3794056967920945,0.7934697652075724,1.6432035114876358,1304,0.9990234375,0.00843558282208589,0.99079754601227,4.832342643857605,0,0.7637988442933391,4.875332849449551,0.026122093200683594,0.4972168546288484,0.13347791091771635,0.640502369785853,0.4031870066411242,0.22448979591836735,0.5431386410773997
260702AO04_1_2.png,06_Satellite,1024,1024,111.78554058074951,55.79458229748491,109.0,54.856199999999994,49747.83921894098,0.021358489990234375,0.0022306442260742188,51,34.990196078431374,0.8070918351367888,0,0.0,0.0,180.0,1.071173216761452,1.3333333333333333,0.004613614053418368,51,21.428306762329367,21.14649700930131,11.722767576856844,11.496150722005979,0.3228187459660926,1.0565677877875557,1214,0.998046875,0.012355848434925865,0.985172981878089,5.875267981264524,1,0.830159984504409,16.11528116464232,0.015782833099365234,0.6144199140245652,0.18476270900766406,0.3380896686159845,0.0,0.22448979591836735,0.9834985617575288
260702JM7U_1_2.png,06_Satellite,1024,1024,116.93089389801025,57.67364227526059,115.0,59.303999999999995,54965.36020689562,0.022439956665039062,0.002231597900390625,50,35.19,0.7698776700673988,4,0.08,6.123233995736766e-17,90.0,1.188341491841492,2.0,3.92156862538684e-09,50,22.224218011080076,20.289428083085575,12.061126657041436,10.884632915916683,0.3402877524477879,1.063494243221415,1223,0.9970703125,0.016353229762878167,0.9795584627964022,5.978471368639229,1,0.7170062329647863,17.07523595374797,0.012903690338134766,0.5750629857286664,0.1888412649128509,0.38339949806688606,0.0,0.22448979591836735,0.9819274237311781
260702ZDS5_224.png,06_Satellite,1024,1024,115.42156028747559,57.41691202389281,112.0,57.8214,54755.20868444756,0.022751808166503906,0.008548736572265625,347,17.61527377521614,0.7917980576053424,17,0.04899135446685879,0.7647058823529411,20.98402628992443,1.1486610651596243,3.6666666666666665,0.00023733228137703418,347,16.496411865549593,14.72903673048523,9.132866822855565,8.072687666661508,0.4216844134534785,1.102848737232289,1191,0.9970703125,0.009235936188077247,0.9882451721242653,5.05552806500112,0,0.14108364618424626,11.798434670318764,0.0010857582092285156,0.7713482575766489,0.14149804290311602,0.5581014925415622,0.17126585548055454,0.20678634816556832,0.445171347047882
260703J1JP_1_3.png,06_Satellite,1024,1024,123.59162902832031,58.79189044248035,122.0,60.7866,51938.52146943836,0.023141860961914062,0.0013837814331054688,43,24.511627906976745,0.7796267898283543,2,0.046511627906976744,6.123233995736766e-17,90.0,1.0926157821506661,2.0,3.92156862538684e-09,43,17.74379257751666,14.674932624463196,9.752747901876614,7.907657988485754,0.40474667500337913,1.0935787902997651,1198,0.9970703125,0.007512520868113523,0.9891485809682805,5.224127478612156,1,0.6472385737228233,9.983591361032559,0.008384227752685547,0.6254513951389465,0.08736087620107676,0.37225749905742445,0.07323565822111289,0.22448979591836735,0.8992180408124094
260703Q72N_1_2.png,06_Satellite,1024,1024,110.91142654418945,55.98261455736697,108.0,56.3388,53224.63597732432,0.02175617218017578,0.0008745193481445312,19,36.68421052631579,0.7538654814962691,1,0.05263157894736842,0.0,180.0,1.1134502923976608,2.0,0.003095979141625685,19,22.046797329726832,20.715089983753757,12.213699749094404,11.556163106941268,0.32671362173484764,1.0580629130869055,1244,0.998046875,0.007234726688102894,0.9895498392282959,4.8082210886039665,1,0.5741309453237662,20.822881519722763,0.008536815643310547,0.5948787170777046,0.23248520137284143,0.2981676413255361,0.0,0.22448979591836735,0.9829208152346115
260703QAA4_1_2.png,06_Satellite,1024,1024,112.97146224975586,57.503496909879416,112.0,57.8214,56327.30718849992,0.023797035217285156,0.004695892333984375,32,117.28125,0.5710109473051559,10,0.3125,0.8585964486713505,15.819045110398896,1.3000072929493696,3.0,3.92156862538684e-09,32,38.4233419959411,20.44721126902141,21.88012514126372,11.215869904776266,0.43850650809842373,1.1126844345921105,1232,0.998046875,0.01948051948051948,0.9756493506493507,6.622681855622055,1,0.8338594662793013,39.5611092469111,0.010200977325439453,0.46352374520188605,0.3933244347398075,0.6830187556585693,0.0,0.22448979591836735,0.9799558810402638
260704GVRM_380.png,06_Satellite,1024,1024,107.16731834411621,54.57749389201247,105.0,53.373599999999996,41520.67113190148,0.021643638610839844,0.014792442321777344,324,35.77006172839506,0.7650637067141615,28,0.08641975308641975,0.5368644569636566,31.952598831439005,1.1678284765085019,3.5,0.0029895948079323685,324,21.223513595302066,17.532106968774542,11.546573228400938,9.465096874795137,0.4167428066478966,1.100081031220408,1209,0.9990234375,0.01240694789081886,0.9859387923904053,5.535032938481443,1,0.8217446075559358,54.296529810324515,0.0064239501953125,0.7291499514909452,0.16606103547906562,0.4349165052282021,0.12470811846568598,0.17563860973263004,0.9830843022602811
260705HKTP_1_2.png,06_Satellite,1024,1024,114.92656421661377,57.14887888906239,111.0,59.303999999999995,54981.18196115572,0.022681236267089844,0.00122833251953125,23,43.47826086956522,0.7711222587758565,2,0.08695652173913043,6.123233995736766e-17,90.0,1.1573781291172593,1.6666666666666667,3.92156862538684e-09,23,20.817607855282088,15.463405172894156,11.567486655593553,8.430123955969517,0.36427688261969626,1.073778583545726,1234,0.998046875,0.008914100486223663,0.9902755267423015,4.968806797779525,0,0.6709838974396185,4.9281852733256875,0.02395153045654297,0.567807853469163,0.10129502779284953,0.34204955593522757,0.05419349942892774,0.22448979591836735,0.5428281223624258
260707BCA3_1_202.png,06_Satellite,1024,1024,111.37263107299805,56.185577437045765,109.0,54.856199999999994,51678.964770943596,0.021055221557617188,0.009770393371582031,145,53.30344827586207,0.7544441075985242,9,0.06206896551724138,0.11111111111111109,60.054403647364666,1.1404334514328807,2.5,0.00183908437412666,145,24.651310862816363,17.669424954091127,13.667647439664986,9.587119826779366,0.36858172546379475,1.0757368803387812,1212,0.9951171875,0.014026402640264026,0.9826732673267327,6.199166902819119,1,0.8098052483097697,58.37426364581894,0.004745960235595703,0.6779405582150466,0.17142028014014288,0.39545792102187466,0.02118704587189884,0.2006919151531055,0.9839391454368759
260707ZQM9_14.png,06_Satellite,512,512,24.21099853515625,26.292508048797696,18.0,11.8608,1557.6419633477926,0.0,0.0226593017578125,183,22.62568306010929,0.79451686102819,7,0.03825136612021858,0.3523499549005454,41.378709046222546,1.1194541470872033,2.2557077625570776,0.0018795093333350082,183,13.537942349931475,10.152944216030757,6.218399248112814,4.803967521302506,0.6336628098002031,1.2926420624825214,119,0.6164345312943381,0.15966386554621848,0.7983193277310925,21.196401796298655,1,0.772205454697322,28.948751124034782,0.007785797119140625,0.7203575532684746,0.1434093016820686,0.43879721597601856,0.49362996022874384,0.1363935059700964,0.9713658965256368
260707ZQM9_15.png,06_Satellite,512,512,17.288379669189453,25.882109203481452,9.0,7.412999999999999,1073.8273929557618,0.0,0.0196380615234375,157,23.05095541401274,0.7911849308106591,2,0.012738853503184714,0.8741572805495796,14.858010028462667,1.1033574175293919,1.8,0.0015816764310552737,157,12.920043152008,10.015157393954158,6.128044224308536,4.62556910775725,0.6879776607008647,1.3779193799404388,68,0.7882135942534965,0.1323529411764706,0.8235294117647058,19.711566111703,1,0.8086970390750243,36.3607023712616,0.009624481201171875,0.6871140179436699,0.14721722193067532,0.4915001773735811,0.6078015817919469,0.15146545271754536,0.9984018432886097
260709MDN3_1_267.png,06_Satellite,1024,1024,89.62831211090088,47.92598796264969,88.0,42.9954,32909.96039663619,0.0,0.002895355224609375,62,37.54032258064516,0.7995184522198878,2,0.03225806451612903,1.0,0.0,1.1140902780015685,1.5,0.012146559222548295,62,21.23241944623171,19.50993269492573,11.219235677111316,9.789728434964216,0.3110880631336789,1.0522154292666026,1261,0.9990234375,0.01506740681998414,0.9833465503568596,5.851738112073138,1,0.763879850536177,11.266938156778119,0.019017696380615234,0.734257568715456,0.2143144655878556,0.3810526315789474,0.004455157318856999,0.22448979591836735,0.9444123014937923
260709MDN3_1_50.png,06_Satellite,1024,1024,90.35226631164551,48.37973218708827,89.0,45.9606,33948.115932257264,0.0,0.0031604766845703125,66,39.03787878787879,0.8049558592840323,1,0.015151515151515152,0.0,180.0,1.127549470731289,1.4285714285714286,0.0022354735377830936,66,21.17830812720814,19.713689019014296,11.038349419654756,9.684643031756462,0.36214497781294225,1.0728241504058986,1222,0.9990234375,0.01309328968903437,0.9811783960720131,5.778082480607716,1,0.7071962167990876,35.47845043128739,0.015076160430908203,0.7348584932494548,0.1671612537905493,0.37481114438545055,0.002602827099870031,0.22448979591836735,1.0
260710D62Q_1.png,06_Satellite,1024,1024,16.571093559265137,22.901833730442135,12.0,5.9304,652.0761847704271,0.0,0.031165122985839844,822,29.62226277372263,0.8159856065160837,44,0.0535279805352798,0.34580962270713406,41.748672628021836,1.1383202337898715,3.313915857605178,0.012637526272534637,822,14.538279389074818,11.726501916029253,6.2403288001830575,4.786403996834679,0.7023169624166532,1.4047646556208684,7,0.18031400841886933,0.0,1.0,1.9862004435834688,1,0.7378447306866336,23.123428151399388,0.005948066711425781,0.8394085478705263,0.16009198830958335,0.44465252358016333,0.8242211841401376,0.0939608377123636,0.9322033898305084
